NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,STW,2020-03-17,49.54,2021-01-02,53.74,8.48,7.0,2020-03-24,44.0,OPEN,-11.18,-402.0,2.0,-132.0
-,ASX-CBA,2020-03-17,67.64,2021-03-04,75.15,11.1,8.0,2020-03-24,57.46,OPEN,-15.05,-542.0,2.0,-136.0
-,ASX-AGL,2020-03-17,16.72,2020-07-09,18.12,8.37,19.0,2020-03-24,15.44,OPEN,-7.66,-276.0,6.0,-91.0
-,ASX-BKW,2020-03-17,15.88,2020-11-18,17.94,12.97,13.0,2020-03-24,14.69,OPEN,-7.49,-270.0,3.0,-58.0
-,ASX-BOQ,2020-03-17,5.48,2020-07-13,5.83,6.39,14.0,2020-03-24,4.7,OPEN,-14.23,-512.0,6.0,-223.0
-,ASX-BHP,2020-03-17,28.21,2020-08-23,32.73,16.02,25.0,2020-03-24,28.21,OPEN,0.0,0.0,4.0,0.0
-,ASX-BKW,2020-03-17,15.88,2020-05-28,17.34,9.19,32.0,2020-03-24,14.69,OPEN,-7.49,-270.0,10.0,-82.0
-,STW,2020-03-17,49.54,2020-11-26,52.8,6.58,7.0,2020-03-24,44.0,OPEN,-11.18,-402.0,3.0,-170.0
-,ASX-REA,2020-03-17,82.39,2020-07-18,93.69,13.72,28.0,2020-03-24,66.31,OPEN,-19.52,-703.0,6.0,-142.0
-,ASX-REA,2020-03-17,82.39,2020-07-28,93.6,13.61,26.0,2020-03-24,66.31,OPEN,-19.52,-703.0,5.0,-143.0
-,STW,2020-03-17,49.54,2020-09-10,52.03,5.03,7.0,2020-03-24,44.0,OPEN,-11.18,-402.0,4.0,-222.0
-,ASX-BEN,2020-03-17,6.4,2020-08-21,6.86,7.19,12.0,2020-03-24,5.56,OPEN,-13.13,-473.0,4.0,-183.0
-,ASX-BKW,2020-03-17,15.88,2020-12-04,17.66,11.21,11.0,2020-03-24,14.69,OPEN,-7.49,-270.0,3.0,-67.0
-,ASX-NAB,2020-03-17,17.21,2020-12-03,19.19,11.5,11.0,2020-03-24,14.37,OPEN,-16.5,-594.0,3.0,-143.0
-,ASX-AGL,2020-03-17,16.72,2020-05-04,17.98,7.54,40.0,2020-03-24,15.44,OPEN,-7.66,-276.0,15.0,-102.0
-,ASX-ANN,2020-03-17,26.7,2021-01-12,33.47,25.36,21.0,2020-03-24,22.78,OPEN,-14.68,-528.0,2.0,-58.0
-,ASX-AGL,2020-03-17,16.72,2020-07-14,18.15,8.55,18.0,2020-03-24,15.44,OPEN,-7.66,-276.0,6.0,-90.0
-,ASX-ASX,2020-03-17,72.93,2020-05-01,74.9,2.7,15.0,2020-03-24,71.48,OPEN,-1.99,-72.0,16.0,-74.0
-,ASX-BEN,2020-03-17,6.4,2020-05-06,7.18,12.19,61.0,2020-03-24,5.56,OPEN,-13.13,-473.0,14.0,-108.0
-,ASX-NAB,2020-03-17,17.21,2020-07-07,18.51,7.55,17.0,2020-03-24,14.37,OPEN,-16.5,-594.0,6.0,-218.0
-,ASX-ABP,2020-03-17,2.65,2020-06-13,3.17,19.62,56.0,2020-03-24,2.12,OPEN,-20.0,-720.0,8.0,-102.0
-,ASX-ANZ,2020-03-17,18.4,2020-05-24,19.23,4.51,17.0,2020-03-24,14.73,OPEN,-19.95,-718.0,10.0,-442.0
-,ASX-ANZ,2020-03-17,18.4,2020-06-01,19.12,3.91,13.0,2020-03-24,14.73,OPEN,-19.95,-718.0,9.0,-510.0
-,ASX-ANZ,2020-03-17,18.4,2020-10-23,19.77,7.45,9.0,2020-03-24,14.73,OPEN,-19.95,-718.0,3.0,-268.0
-,ASX-ANN,2020-03-17,26.7,2020-06-25,29.43,10.22,26.0,2020-03-24,22.78,OPEN,-14.68,-528.0,7.0,-144.0
-,ASX-BOQ,2020-03-17,5.48,2020-07-28,5.82,6.2,12.0,2020-03-24,4.7,OPEN,-14.23,-512.0,5.0,-229.0
-,ASX-RIO,2020-03-17,83.0,2020-08-19,94.47,13.82,22.0,2020-03-24,79.05,OPEN,-4.76,-171.0,5.0,-34.0
-,ASX-BKW,2020-03-17,15.88,2021-01-01,18.14,14.23,12.0,2020-03-24,14.69,OPEN,-7.49,-270.0,2.0,-53.0
-,ASX-BKW,2020-03-17,15.88,2020-05-13,17.03,7.24,32.0,2020-03-24,14.69,OPEN,-7.49,-270.0,12.0,-103.0
-,STW,2020-03-17,49.54,2021-01-04,52.59,6.16,5.0,2020-03-24,44.0,OPEN,-11.18,-402.0,2.0,-182.0
-,STW,2020-03-17,49.54,2020-06-07,50.46,1.86,6.0,2020-03-24,44.0,OPEN,-11.18,-402.0,9.0,-602.0
-,1299.HK,2020-03-17,67.85,2020-10-24,81.35,19.9,23.0,2020-03-23,61.5,OPEN,-9.36,-393.0,3.0,-47.0
-,0066.HK,2020-03-17,39.7,2021-03-01,49.7,25.19,18.0,2020-03-23,38.2,OPEN,-3.78,-159.0,2.0,-15.0
-,1299.HK,2020-03-17,67.85,2020-11-07,82.95,22.25,24.0,2020-03-23,61.5,OPEN,-9.36,-393.0,3.0,-42.0
-,2388.HK,2020-03-17,22.65,2021-03-07,37.18,64.15,46.0,2020-03-23,20.4,OPEN,-9.93,-417.0,2.0,-15.0
-,0066.HK,2020-03-17,39.7,2021-02-22,48.45,22.04,16.0,2020-03-23,38.2,OPEN,-3.78,-159.0,2.0,-17.0
-,2388.HK,2020-03-17,22.65,2021-03-15,29.15,28.7,20.0,2020-03-23,20.4,OPEN,-9.93,-417.0,2.0,-35.0
-,0808.HK,2020-03-17,2.59,2020-12-01,2.94,13.51,13.0,2020-03-23,2.27,OPEN,-12.36,-519.0,2.0,-91.0
-,2800.HK,2020-03-17,23.6,2021-01-17,27.95,18.43,15.0,2020-03-23,22.0,OPEN,-6.78,-285.0,2.0,-37.0
-,0808.HK,2020-03-17,2.59,2020-11-22,2.9,11.97,12.0,2020-03-23,2.27,OPEN,-12.36,-519.0,2.0,-103.0
-,0808.HK,2020-03-17,2.59,2020-12-16,2.97,14.67,13.0,2020-03-23,2.27,OPEN,-12.36,-519.0,2.0,-84.0
-,2800.HK,2020-03-17,23.6,2021-02-23,27.25,15.47,11.0,2020-03-23,22.0,OPEN,-6.78,-285.0,2.0,-44.0
-,2388.HK,2020-03-17,22.65,2020-10-24,29.78,31.48,36.0,2020-03-23,20.4,OPEN,-9.93,-417.0,3.0,-32.0
-,1299.HK,2020-03-17,67.85,2020-07-23,74.74,10.15,20.0,2020-03-23,61.5,OPEN,-9.36,-393.0,5.0,-92.0
-,1299.HK,2020-03-17,67.85,2020-05-17,72.37,6.66,28.0,2020-03-23,61.5,OPEN,-9.36,-393.0,10.0,-140.0
-,1299.HK,2020-03-17,67.85,2020-07-26,74.7,10.1,19.0,2020-03-23,61.5,OPEN,-9.36,-393.0,5.0,-93.0
-,2800.HK,2020-03-17,23.6,2020-09-30,25.62,8.56,11.0,2020-03-23,22.0,OPEN,-6.78,-285.0,3.0,-79.0
-,0808.HK,2020-03-17,2.59,2020-11-13,2.88,11.2,12.0,2020-03-23,2.27,OPEN,-12.36,-519.0,2.0,-110.0
-,0066.HK,2020-03-17,39.7,2020-08-16,43.42,9.37,16.0,2020-03-23,38.2,OPEN,-3.78,-159.0,4.0,-40.0
-,2800.HK,2020-03-17,23.6,2020-09-04,25.32,7.29,11.0,2020-03-23,22.0,OPEN,-6.78,-285.0,4.0,-93.0
-,1299.HK,2020-03-17,67.85,2020-10-21,78.85,16.21,19.0,2020-03-23,61.5,OPEN,-9.36,-393.0,3.0,-58.0
-,0945.HK,2020-03-17,115.5,2020-06-05,141.85,22.81,72.0,2020-03-23,108.0,OPEN,-6.49,-273.0,8.0,-28.0
-,1299.HK,2020-03-17,67.85,2020-05-13,71.53,5.42,24.0,2020-03-23,61.5,OPEN,-9.36,-393.0,11.0,-173.0
-,0066.HK,2020-03-17,39.7,2020-09-06,41.96,5.69,8.0,2020-03-23,38.2,OPEN,-3.78,-159.0,3.0,-66.0
-,0388.HK,2020-03-17,231.2,2020-12-27,272.77,17.98,16.0,2020-03-23,211.4,OPEN,-8.56,-360.0,2.0,-48.0
-,2800.HK,2020-03-17,23.6,2020-08-23,25.3,7.2,11.0,2020-03-23,22.0,OPEN,-6.78,-285.0,4.0,-94.0
-,0659.HK,2020-03-17,8.37,2020-07-26,10.17,21.51,41.0,2020-03-23,7.44,OPEN,-11.11,-467.0,5.0,-52.0
-,0066.HK,2020-03-17,39.7,2020-08-02,43.07,8.49,16.0,2020-03-23,38.2,OPEN,-3.78,-159.0,4.0,-45.0
-,0066.HK,2020-03-17,39.7,2020-07-12,41.17,3.7,8.0,2020-03-23,38.2,OPEN,-3.78,-159.0,5.0,-102.0
-,2800.HK,2020-03-17,23.6,2020-07-09,24.53,3.94,9.0,2020-03-23,22.0,OPEN,-6.78,-285.0,5.0,-172.0
-,NKE,2020-03-17,69.84,2021-02-01,84.49,20.98,16.0,2020-03-23,62.8,OPEN,-10.08,-423.0,2.0,-48.0
-,NKE,2020-03-17,69.84,2021-02-05,86.24,23.48,18.0,2020-03-23,62.8,OPEN,-10.08,-423.0,2.0,-43.0
-,XAR,2020-03-17,73.49,2020-11-11,84.52,15.01,16.0,2020-03-23,63.48,OPEN,-13.62,-572.0,3.0,-91.0
-,LULU,2020-03-17,144.88,2021-03-11,214.03,47.73,34.0,2020-03-23,172.3,OPEN,18.93,795.0,2.0,40.0
-,LMT,2020-03-17,318.83,2020-05-04,352.56,10.58,56.0,2020-03-23,276.8,OPEN,-13.18,-554.0,12.0,-125.0
-,LMT,2020-03-17,318.83,2020-06-04,357.44,12.11,39.0,2020-03-23,276.8,OPEN,-13.18,-554.0,8.0,-109.0
-,LMT,2020-03-17,318.83,2020-11-28,412.66,29.43,29.0,2020-03-23,276.8,OPEN,-13.18,-554.0,2.0,-45.0
-,LMT,2020-03-17,318.83,2020-06-01,362.0,13.54,45.0,2020-03-23,276.8,OPEN,-13.18,-554.0,8.0,-97.0
-,LMT,2020-03-17,318.83,2020-11-05,411.83,29.17,32.0,2020-03-23,276.8,OPEN,-13.18,-554.0,3.0,-45.0
-,NKE,2020-03-17,69.84,2020-06-04,74.07,6.06,19.0,2020-03-23,62.8,OPEN,-10.08,-423.0,8.0,-166.0
-,NKE,2020-03-17,69.84,2020-07-27,75.8,8.53,16.0,2020-03-23,62.8,OPEN,-10.08,-423.0,5.0,-118.0
-,NKE,2020-03-17,69.84,2020-05-22,77.24,10.6,40.0,2020-03-23,62.8,OPEN,-10.08,-423.0,9.0,-95.0
-,NKE,2020-03-17,69.84,2020-07-30,78.82,12.86,24.0,2020-03-23,62.8,OPEN,-10.08,-423.0,4.0,-78.0
-,NKE,2020-03-17,69.84,2020-12-14,95.56,36.83,34.0,2020-03-23,62.8,OPEN,-10.08,-423.0,2.0,-27.0
-,NKE,2020-03-17,69.84,2020-12-02,95.32,36.48,35.0,2020-03-23,62.8,OPEN,-10.08,-423.0,2.0,-28.0
-,XAR,2020-03-17,73.49,2020-06-14,85.92,16.91,48.0,2020-03-23,63.48,OPEN,-13.62,-572.0,7.0,-81.0
-,XAR,2020-03-17,73.49,2020-05-28,87.02,18.41,64.0,2020-03-23,63.48,OPEN,-13.62,-572.0,8.0,-74.0
-,XAR,2020-03-17,73.49,2020-04-13,79.42,8.07,75.0,2020-03-23,63.48,OPEN,-13.62,-572.0,22.0,-169.0
-,XAR,2020-03-17,73.49,2020-05-24,89.46,21.73,81.0,2020-03-23,63.48,OPEN,-13.62,-572.0,9.0,-63.0
-,XAR,2020-03-17,73.49,2020-09-10,98.38,33.87,48.0,2020-03-23,63.48,OPEN,-13.62,-572.0,3.0,-40.0
-,FB,2020-03-17,149.42,2020-10-01,188.75,26.32,33.0,2020-03-23,148.1,OPEN,-0.88,-37.0,3.0,-3.0
-,FB,2020-03-17,149.42,2020-05-13,165.44,10.72,47.0,2020-03-23,148.1,OPEN,-0.88,-37.0,11.0,-8.0
-,FB,2020-03-17,149.42,2020-06-04,186.57,24.86,79.0,2020-03-23,148.1,OPEN,-0.88,-37.0,8.0,-4.0
-,FB,2020-03-17,149.42,2020-08-21,214.72,43.7,70.0,2020-03-23,148.1,OPEN,-0.88,-37.0,4.0,-2.0
-,IXN,2020-03-17,174.11,2021-03-02,219.31,25.96,19.0,2020-03-23,160.27,OPEN,-7.95,-334.0,2.0,-31.0
-,IXN,2020-03-17,174.11,2020-12-05,228.66,31.33,30.0,2020-03-23,160.27,OPEN,-7.95,-334.0,2.0,-25.0
-,XAR,2020-03-17,73.49,2020-08-24,81.23,10.53,17.0,2020-03-23,63.48,OPEN,-13.62,-572.0,4.0,-129.0
-,KO,2020-03-17,47.18,2021-02-17,52.14,10.51,8.0,2020-03-23,37.56,OPEN,-20.39,-856.0,2.0,-194.0
-,LULU,2020-03-17,144.88,2021-03-03,223.49,54.26,39.0,2020-03-23,172.3,OPEN,18.93,795.0,2.0,35.0
-,LMT,2020-03-17,318.83,2020-12-25,356.64,11.86,11.0,2020-03-23,276.8,OPEN,-13.18,-554.0,2.0,-111.0
-,NKE,2020-03-17,69.84,2020-07-20,76.59,9.66,19.0,2020-03-23,62.8,OPEN,-10.08,-423.0,5.0,-104.0
-,ITA,2020-03-17,137.05,2020-04-25,154.54,12.76,82.0,2020-03-23,117.51,OPEN,-14.26,-599.0,15.0,-112.0
-,LMT,2020-03-17,318.83,2021-03-13,367.67,15.32,11.0,2020-03-23,276.8,OPEN,-13.18,-554.0,2.0,-86.0
-,XAR,2020-03-17,73.49,2020-08-10,78.33,6.59,11.0,2020-03-23,63.48,OPEN,-13.62,-572.0,4.0,-207.0
-,ITA,2020-03-17,137.05,2021-01-17,173.98,26.95,22.0,2020-03-23,117.51,OPEN,-14.26,-599.0,2.0,-53.0
-,XAR,2020-03-17,73.49,2020-08-13,79.81,8.6,15.0,2020-03-23,63.48,OPEN,-13.62,-572.0,4.0,-158.0
-,LMT,2020-03-17,318.83,2020-07-30,341.47,7.1,13.0,2020-03-23,276.8,OPEN,-13.18,-554.0,4.0,-186.0
-,LMT,2020-03-17,318.83,2020-08-10,344.56,8.07,14.0,2020-03-23,276.8,OPEN,-13.18,-554.0,4.0,-163.0
-,NKE,2020-03-17,69.84,2020-07-23,75.34,7.88,16.0,2020-03-23,62.8,OPEN,-10.08,-423.0,5.0,-128.0
-,ITA,2020-03-17,137.05,2020-11-04,150.69,9.95,11.0,2020-03-23,117.51,OPEN,-14.26,-599.0,3.0,-143.0
-,MU,2020-03-17,37.38,2020-09-28,46.59,24.64,32.0,2020-03-23,38.25,OPEN,2.33,98.0,3.0,9.0
-,ITA,2020-03-17,137.05,2020-08-07,158.22,15.45,27.0,2020-03-23,117.51,OPEN,-14.26,-599.0,4.0,-92.0
-,ITA,2020-03-17,137.05,2021-02-16,186.36,35.98,27.0,2020-03-23,117.51,OPEN,-14.26,-599.0,2.0,-40.0
-,QQQ,2020-03-17,182.14,2020-06-12,206.64,13.45,39.0,2020-03-23,170.46,OPEN,-6.41,-269.0,7.0,-48.0
-,QQQ,2020-03-17,182.14,2020-07-27,191.03,4.88,9.0,2020-03-23,170.46,OPEN,-6.41,-269.0,5.0,-131.0
-,QQQ,2020-03-17,182.14,2020-05-21,197.02,8.17,32.0,2020-03-23,170.46,OPEN,-6.41,-269.0,9.0,-78.0
-,XAR,2020-03-17,73.49,2020-10-31,82.77,12.63,14.0,2020-03-23,63.48,OPEN,-13.62,-572.0,3.0,-108.0
-,LMT,2020-03-17,318.83,2020-05-04,348.23,9.22,48.0,2020-03-23,276.8,OPEN,-13.18,-554.0,12.0,-143.0
-,ASX-VCX,2020-03-18,1.3,2020-10-17,1.35,3.85,5.0,2020-03-18,1.35,CLOSED,3.85,inf,0.0,100.0
-,1038.HK,2020-03-18,44.45,2020-07-08,46.82,5.33,12.0,2020-03-18,46.82,CLOSED,5.33,inf,0.0,100.0
-,0006.HK,2020-03-18,50.5,2020-06-04,51.72,2.42,8.0,2020-03-18,51.72,CLOSED,2.42,inf,0.0,100.0
-,0006.HK,2020-03-18,50.5,2020-10-12,52.86,4.67,6.0,2020-03-23,41.85,OPEN,-17.13,-863.0,2.0,-367.0
-,1038.HK,2020-03-18,44.45,2020-07-28,49.82,12.08,23.0,2020-03-23,35.65,OPEN,-19.8,-998.0,4.0,-164.0
-,1038.HK,2020-03-18,44.45,2020-10-28,53.33,19.98,22.0,2020-03-23,35.65,OPEN,-19.8,-998.0,2.0,-99.0
-,0006.HK,2020-03-18,50.5,2021-02-13,54.16,7.25,6.0,2020-03-23,41.85,OPEN,-17.13,-863.0,2.0,-236.0
-,FB,2020-03-18,146.96,2020-10-02,185.64,26.32,33.0,2020-03-23,148.1,OPEN,0.78,39.0,3.0,3.0
-,FB,2020-03-18,146.96,2020-05-14,162.71,10.72,47.0,2020-03-23,148.1,OPEN,0.78,39.0,9.0,7.0
-,FB,2020-03-18,146.96,2020-06-05,183.49,24.86,79.0,2020-03-23,148.1,OPEN,0.78,39.0,6.0,3.0
-,FB,2020-03-18,146.96,2020-08-22,211.18,43.7,70.0,2020-03-23,148.1,OPEN,0.78,39.0,3.0,2.0
-,1038.HK,2020-03-19,38.85,2020-07-29,43.54,12.07,23.0,2020-03-19,43.54,CLOSED,12.07,inf,0.0,100.0
-,1038.HK,2020-03-19,38.85,2020-07-09,40.92,5.33,12.0,2020-03-19,40.92,CLOSED,5.33,inf,0.0,100.0
-,NKE,2020-03-19,70.34,2020-05-09,73.4,4.35,21.0,2020-03-20,73.4,CLOSED,4.35,inf,0.0,100.0
-,NKE,2020-03-19,70.34,2020-06-21,73.66,4.72,13.0,2020-03-20,73.66,CLOSED,4.72,inf,0.0,100.0
-,LULU,2020-03-19,154.86,2020-05-02,169.23,9.28,53.0,2020-03-20,169.23,CLOSED,9.28,inf,0.0,100.0
-,MCD,2020-03-19,149.5,2020-07-21,159.32,6.57,13.0,2020-03-20,159.32,CLOSED,6.57,inf,0.0,100.0
-,NKE,2020-03-19,70.34,2020-06-02,74.05,5.27,18.0,2020-03-20,74.05,CLOSED,5.27,inf,0.0,100.0
-,NKE,2020-03-19,70.34,2020-05-31,73.69,4.76,16.0,2020-03-20,73.69,CLOSED,4.76,inf,0.0,100.0
-,MCD,2020-03-19,149.5,2020-07-28,157.84,5.58,11.0,2020-03-20,157.84,CLOSED,5.58,inf,0.0,100.0
-,ASX-BOQ,2020-03-19,5.48,2020-04-22,6.02,9.85,73.0,2020-03-24,4.7,OPEN,-14.23,-717.0,15.0,-144.0
-,ASX-CCL,2020-03-19,8.92,2020-06-30,9.6,7.62,19.0,2020-03-24,8.03,OPEN,-9.98,-503.0,5.0,-131.0
-,ASX-CTX,2020-03-19,19.5,2020-12-06,28.21,44.67,43.0,2020-03-24,20.16,OPEN,3.38,170.0,2.0,8.0
-,ASX-BOQ,2020-03-19,5.48,2020-07-15,5.83,6.39,14.0,2020-03-24,4.7,OPEN,-14.23,-717.0,4.0,-223.0
-,ASX-CCL,2020-03-19,8.92,2020-05-27,9.55,7.06,26.0,2020-03-24,8.03,OPEN,-9.98,-503.0,7.0,-141.0
-,ASX-BOQ,2020-03-19,5.48,2020-07-30,5.82,6.2,12.0,2020-03-24,4.7,OPEN,-14.23,-717.0,4.0,-229.0
-,ASX-CTX,2020-03-19,19.5,2021-02-18,26.03,33.49,25.0,2020-03-24,20.16,OPEN,3.38,170.0,1.0,10.0
-,0857.HK,2020-03-19,2.23,2020-12-13,3.56,59.64,56.0,2020-03-23,2.3,OPEN,3.14,198.0,1.0,5.0
-,1038.HK,2020-03-19,38.85,2020-10-29,46.61,19.97,22.0,2020-03-23,35.65,OPEN,-8.24,-519.0,2.0,-41.0
-,2282.HK,2020-03-19,7.64,2020-05-12,9.1,19.11,89.0,2020-03-23,7.8,OPEN,2.09,132.0,7.0,11.0
-,2282.HK,2020-03-19,7.64,2020-06-15,9.23,20.81,60.0,2020-03-23,7.8,OPEN,2.09,132.0,5.0,10.0
-,1766.HK,2020-03-19,3.67,2020-05-05,4.43,20.71,111.0,2020-03-23,3.65,OPEN,-0.54,-34.0,9.0,-3.0
-,0945.HK,2020-03-19,103.6,2020-06-07,127.23,22.81,72.0,2020-03-23,108.0,OPEN,4.25,268.0,5.0,19.0
-,3898.HK,2020-03-19,19.92,2020-10-07,26.75,34.29,43.0,2020-03-23,20.55,OPEN,3.16,199.0,2.0,9.0
-,3898.HK,2020-03-19,19.92,2020-08-02,28.04,40.76,76.0,2020-03-23,20.55,OPEN,3.16,199.0,3.0,8.0
-,0388.HK,2020-03-19,213.0,2020-09-01,243.65,14.39,22.0,2020-03-23,211.4,OPEN,-0.75,-47.0,2.0,-5.0
-,NKE,2020-03-19,70.34,2021-02-03,85.1,20.98,16.0,2020-03-23,62.8,OPEN,-10.72,-675.0,1.0,-51.0
-,NKE,2020-03-19,70.34,2021-02-07,86.86,23.49,18.0,2020-03-23,62.8,OPEN,-10.72,-675.0,1.0,-46.0
-,TSLA,2020-03-19,427.64,2020-11-05,618.11,44.54,49.0,2020-03-23,434.29,OPEN,1.56,98.0,2.0,3.0
-,XAR,2020-03-19,68.35,2020-11-13,78.61,15.01,16.0,2020-03-23,63.48,OPEN,-7.13,-449.0,2.0,-47.0
-,LULU,2020-03-19,154.86,2021-03-13,228.77,47.73,34.0,2020-03-23,172.3,OPEN,11.26,709.0,1.0,24.0
-,NKE,2020-03-19,70.34,2020-06-06,74.6,6.06,19.0,2020-03-23,62.8,OPEN,-10.72,-675.0,5.0,-177.0
-,NKE,2020-03-19,70.34,2020-07-29,76.34,8.53,16.0,2020-03-23,62.8,OPEN,-10.72,-675.0,3.0,-126.0
-,NKE,2020-03-19,70.34,2020-05-24,77.8,10.61,41.0,2020-03-23,62.8,OPEN,-10.72,-675.0,6.0,-101.0
-,NKE,2020-03-19,70.34,2020-08-01,79.39,12.87,24.0,2020-03-23,62.8,OPEN,-10.72,-675.0,3.0,-83.0
-,NKE,2020-03-19,70.34,2020-12-16,96.24,36.82,34.0,2020-03-23,62.8,OPEN,-10.72,-675.0,1.0,-29.0
-,NKE,2020-03-19,70.34,2020-12-04,96.01,36.49,35.0,2020-03-23,62.8,OPEN,-10.72,-675.0,2.0,-29.0
-,XAR,2020-03-19,68.35,2020-06-16,79.91,16.91,48.0,2020-03-23,63.48,OPEN,-7.13,-449.0,4.0,-42.0
-,XAR,2020-03-19,68.35,2020-05-30,80.93,18.41,64.0,2020-03-23,63.48,OPEN,-7.13,-449.0,6.0,-39.0
-,XAR,2020-03-19,68.35,2020-04-15,73.87,8.08,75.0,2020-03-23,63.48,OPEN,-7.13,-449.0,15.0,-88.0
-,XAR,2020-03-19,68.35,2020-05-26,83.2,21.73,81.0,2020-03-23,63.48,OPEN,-7.13,-449.0,6.0,-33.0
-,XAR,2020-03-19,68.35,2020-09-12,91.5,33.87,48.0,2020-03-23,63.48,OPEN,-7.13,-449.0,2.0,-21.0
-,FB,2020-03-19,153.13,2020-10-03,193.43,26.32,33.0,2020-03-23,148.1,OPEN,-3.28,-207.0,2.0,-12.0
-,FB,2020-03-19,153.13,2020-05-15,169.55,10.72,47.0,2020-03-23,148.1,OPEN,-3.28,-207.0,7.0,-31.0
-,FB,2020-03-19,153.13,2020-06-06,191.2,24.86,79.0,2020-03-23,148.1,OPEN,-3.28,-207.0,5.0,-13.0
-,FB,2020-03-19,153.13,2020-08-23,220.05,43.7,70.0,2020-03-23,148.1,OPEN,-3.28,-207.0,3.0,-8.0
-,TSLA,2020-03-19,427.64,2020-07-03,518.56,21.26,51.0,2020-03-23,434.29,OPEN,1.56,98.0,4.0,7.0
-,XAR,2020-03-19,68.35,2020-08-26,75.55,10.53,17.0,2020-03-23,63.48,OPEN,-7.13,-449.0,2.0,-68.0
-,LULU,2020-03-19,154.86,2021-03-05,238.89,54.26,39.0,2020-03-23,172.3,OPEN,11.26,709.0,1.0,21.0
-,DIS,2020-03-19,94.93,2020-06-10,104.38,9.95,30.0,2020-03-23,85.76,OPEN,-9.66,-609.0,5.0,-97.0
-,DIS,2020-03-19,94.93,2021-02-16,106.43,12.11,9.0,2020-03-23,85.76,OPEN,-9.66,-609.0,1.0,-80.0
-,WMT,2020-03-19,119.45,2021-03-06,132.52,10.94,8.0,2020-03-23,114.28,OPEN,-4.33,-273.0,1.0,-40.0
-,TSLA,2020-03-19,427.64,2020-12-30,579.2,35.44,31.0,2020-03-23,434.29,OPEN,1.56,98.0,1.0,4.0
-,NKE,2020-03-19,70.34,2020-07-22,77.14,9.67,19.0,2020-03-23,62.8,OPEN,-10.72,-675.0,3.0,-111.0
-,TSLA,2020-03-19,427.64,2020-05-14,495.29,15.82,71.0,2020-03-23,434.29,OPEN,1.56,98.0,7.0,10.0
-,XAR,2020-03-19,68.35,2020-08-12,72.85,6.58,11.0,2020-03-23,63.48,OPEN,-7.13,-449.0,3.0,-108.0
-,ITA,2020-03-19,125.55,2021-01-19,159.39,26.95,22.0,2020-03-23,117.51,OPEN,-6.4,-403.0,1.0,-24.0
-,XAR,2020-03-19,68.35,2020-08-15,74.23,8.6,15.0,2020-03-23,63.48,OPEN,-7.13,-449.0,3.0,-83.0
-,MCD,2020-03-19,149.5,2021-01-22,176.01,17.73,14.0,2020-03-23,137.1,OPEN,-8.29,-522.0,1.0,-47.0
-,MCD,2020-03-19,149.5,2021-02-26,170.24,13.87,10.0,2020-03-23,137.1,OPEN,-8.29,-522.0,1.0,-60.0
-,DIS,2020-03-19,94.93,2020-11-10,109.53,15.38,16.0,2020-03-23,85.76,OPEN,-9.66,-609.0,2.0,-63.0
-,NKE,2020-03-19,70.34,2020-07-25,75.88,7.88,16.0,2020-03-23,62.8,OPEN,-10.72,-675.0,3.0,-136.0
-,DIS,2020-03-19,94.93,2020-10-08,101.95,7.39,9.0,2020-03-23,85.76,OPEN,-9.66,-609.0,2.0,-131.0
-,ITA,2020-03-19,125.55,2020-11-06,138.04,9.95,11.0,2020-03-23,117.51,OPEN,-6.4,-403.0,2.0,-64.0
-,MU,2020-03-19,36.29,2020-09-30,45.23,24.63,32.0,2020-03-23,38.25,OPEN,5.4,340.0,2.0,22.0
-,TSLA,2020-03-19,427.64,2020-08-03,479.9,12.22,22.0,2020-03-23,434.29,OPEN,1.56,98.0,3.0,13.0
-,TSLA,2020-03-19,427.64,2020-05-12,509.06,19.04,89.0,2020-03-23,434.29,OPEN,1.56,98.0,7.0,8.0
-,MCD,2020-03-19,149.5,2021-02-22,170.22,13.86,10.0,2020-03-23,137.1,OPEN,-8.29,-522.0,1.0,-60.0
-,DIS,2020-03-19,94.93,2020-09-04,101.32,6.73,10.0,2020-03-23,85.76,OPEN,-9.66,-609.0,2.0,-144.0
-,XAR,2020-03-19,68.35,2020-11-02,76.98,12.63,14.0,2020-03-23,63.48,OPEN,-7.13,-449.0,2.0,-56.0
+,ASX-CWN,2020-03-20,6.12,2020-05-21,6.45,5.39,22.0,2020-03-24,6.45,CLOSED,5.39,340.0,6.0,100.0
+,ASX-CWN,2020-03-20,6.12,2020-05-31,6.4,4.58,16.0,2020-03-24,6.4,CLOSED,4.58,289.0,6.0,100.0
+,ASX-CWN,2020-03-20,6.12,2020-09-12,6.54,6.86,10.0,2020-03-24,6.54,CLOSED,6.86,432.0,2.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-05-25,2.21,2.79,11.0,2020-03-20,2.21,CLOSED,2.79,inf,0.0,100.0
-,ASX-SCP,2020-03-20,2.15,2020-07-11,2.3,6.98,16.0,2020-03-20,2.3,CLOSED,6.98,inf,0.0,100.0
