NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
-,ASX-AGL,2020-03-17,16.72,2020-07-09,18.12,8.37,19.0,2020-03-19,16.4,OPEN,-1.91,-241.0,2.0,-23.0
-,ASX-BKW,2020-03-17,15.88,2020-11-18,17.94,12.97,13.0,2020-03-19,15.88,OPEN,0.0,0.0,1.0,0.0
-,ASX-BOQ,2020-03-17,5.48,2020-07-13,5.83,6.39,14.0,2020-03-19,5.48,OPEN,0.0,0.0,2.0,0.0
-,ASX-BHP,2020-03-17,28.21,2020-08-23,32.73,16.02,25.0,2020-03-19,27.34,OPEN,-3.08,-388.0,1.0,-19.0
-,ASX-BKW,2020-03-17,15.88,2020-05-28,17.34,9.19,32.0,2020-03-19,15.88,OPEN,0.0,0.0,3.0,0.0
-,STW,2020-03-17,49.54,2020-11-26,52.8,6.58,7.0,2020-03-19,45.69,OPEN,-7.77,-979.0,1.0,-118.0
-,ASX-REA,2020-03-17,82.39,2020-07-18,93.69,13.72,28.0,2020-03-19,73.25,OPEN,-11.09,-1397.0,2.0,-81.0
-,ASX-REA,2020-03-17,82.39,2020-07-28,93.6,13.61,26.0,2020-03-19,73.25,OPEN,-11.09,-1397.0,2.0,-82.0
-,STW,2020-03-17,49.54,2020-09-10,52.03,5.03,7.0,2020-03-19,45.69,OPEN,-7.77,-979.0,1.0,-155.0
-,ASX-BEN,2020-03-17,6.4,2020-08-21,6.86,7.19,12.0,2020-03-19,6.11,OPEN,-4.53,-571.0,1.0,-63.0
-,ASX-BKW,2020-03-17,15.88,2020-12-04,17.66,11.21,11.0,2020-03-19,15.88,OPEN,0.0,0.0,1.0,0.0
-,ASX-NAB,2020-03-17,17.21,2020-12-03,19.19,11.5,11.0,2020-03-19,14.57,OPEN,-15.34,-1933.0,1.0,-133.0
-,ASX-AGL,2020-03-17,16.72,2020-05-04,17.98,7.54,40.0,2020-03-19,16.4,OPEN,-1.91,-241.0,4.0,-25.0
-,ASX-ANN,2020-03-17,26.7,2021-01-12,33.47,25.36,21.0,2020-03-19,22.5,OPEN,-15.73,-1982.0,1.0,-62.0
-,ASX-AGL,2020-03-17,16.72,2020-07-14,18.15,8.55,18.0,2020-03-19,16.4,OPEN,-1.91,-241.0,2.0,-22.0
-,ASX-ASX,2020-03-17,72.93,2020-05-01,74.9,2.7,15.0,2020-03-19,71.0,OPEN,-2.65,-334.0,4.0,-98.0
-,ASX-BEN,2020-03-17,6.4,2020-05-06,7.18,12.19,61.0,2020-03-19,6.11,OPEN,-4.53,-571.0,4.0,-37.0
-,ASX-NAB,2020-03-17,17.21,2020-07-07,18.51,7.55,17.0,2020-03-19,14.57,OPEN,-15.34,-1933.0,2.0,-203.0
-,ASX-ABP,2020-03-17,2.65,2020-06-13,3.17,19.62,56.0,2020-03-19,2.6,OPEN,-1.89,-238.0,2.0,-10.0
-,ASX-ANZ,2020-03-17,18.4,2020-05-24,19.23,4.51,17.0,2020-03-19,15.0,OPEN,-18.48,-2328.0,3.0,-410.0
-,ASX-ANZ,2020-03-17,18.4,2020-06-01,19.12,3.91,13.0,2020-03-19,15.0,OPEN,-18.48,-2328.0,3.0,-472.0
-,ASX-ANZ,2020-03-17,18.4,2020-10-23,19.77,7.45,9.0,2020-03-19,15.0,OPEN,-18.48,-2328.0,1.0,-248.0
-,ASX-ANN,2020-03-17,26.7,2020-06-25,29.43,10.22,26.0,2020-03-19,22.5,OPEN,-15.73,-1982.0,2.0,-154.0
-,ASX-BOQ,2020-03-17,5.48,2020-07-28,5.82,6.2,12.0,2020-03-19,5.48,OPEN,0.0,0.0,2.0,0.0
-,ASX-RIO,2020-03-17,83.0,2020-08-19,94.47,13.82,22.0,2020-03-19,80.52,OPEN,-2.99,-377.0,1.0,-22.0
-,ASX-BKW,2020-03-17,15.88,2021-01-01,18.14,14.23,12.0,2020-03-19,15.88,OPEN,0.0,0.0,1.0,0.0
-,ASX-BKW,2020-03-17,15.88,2020-05-13,17.03,7.24,32.0,2020-03-19,15.88,OPEN,0.0,0.0,4.0,0.0
-,STW,2020-03-17,49.54,2021-01-04,52.59,6.16,5.0,2020-03-19,45.69,OPEN,-7.77,-979.0,1.0,-126.0
-,STW,2020-03-17,49.54,2020-06-07,50.46,1.86,6.0,2020-03-19,45.69,OPEN,-7.77,-979.0,2.0,-418.0
-,1299.HK,2020-03-17,67.85,2020-10-24,81.35,19.9,23.0,2020-03-19,60.7,OPEN,-10.54,-1328.0,1.0,-53.0
-,0066.HK,2020-03-17,39.7,2021-03-01,49.7,25.19,18.0,2020-03-19,38.8,OPEN,-2.27,-286.0,1.0,-9.0
-,1299.HK,2020-03-17,67.85,2020-11-07,82.95,22.25,24.0,2020-03-19,60.7,OPEN,-10.54,-1328.0,1.0,-47.0
-,2388.HK,2020-03-17,22.65,2021-03-07,37.18,64.15,46.0,2020-03-19,21.15,OPEN,-6.62,-834.0,1.0,-10.0
-,0066.HK,2020-03-17,39.7,2021-02-22,48.45,22.04,16.0,2020-03-19,38.8,OPEN,-2.27,-286.0,1.0,-10.0
-,2388.HK,2020-03-17,22.65,2021-03-15,29.15,28.7,20.0,2020-03-19,21.15,OPEN,-6.62,-834.0,1.0,-23.0
-,0808.HK,2020-03-17,2.59,2020-12-01,2.94,13.51,13.0,2020-03-19,2.34,OPEN,-9.65,-1216.0,1.0,-71.0
-,2800.HK,2020-03-17,23.6,2021-01-17,27.95,18.43,15.0,2020-03-19,22.0,OPEN,-6.78,-854.0,1.0,-37.0
-,0808.HK,2020-03-17,2.59,2020-11-22,2.9,11.97,12.0,2020-03-19,2.34,OPEN,-9.65,-1216.0,1.0,-81.0
-,0808.HK,2020-03-17,2.59,2020-12-16,2.97,14.67,13.0,2020-03-19,2.34,OPEN,-9.65,-1216.0,1.0,-66.0
-,2800.HK,2020-03-17,23.6,2021-02-23,27.25,15.47,11.0,2020-03-19,22.0,OPEN,-6.78,-854.0,1.0,-44.0
-,2388.HK,2020-03-17,22.65,2020-10-24,29.78,31.48,36.0,2020-03-19,21.15,OPEN,-6.62,-834.0,1.0,-21.0
-,1299.HK,2020-03-17,67.85,2020-07-23,74.74,10.15,20.0,2020-03-19,60.7,OPEN,-10.54,-1328.0,2.0,-104.0
-,1299.HK,2020-03-17,67.85,2020-05-17,72.37,6.66,28.0,2020-03-19,60.7,OPEN,-10.54,-1328.0,3.0,-158.0
-,1299.HK,2020-03-17,67.85,2020-07-26,74.7,10.1,19.0,2020-03-19,60.7,OPEN,-10.54,-1328.0,2.0,-104.0
-,2800.HK,2020-03-17,23.6,2020-09-30,25.62,8.56,11.0,2020-03-19,22.0,OPEN,-6.78,-854.0,1.0,-79.0
-,0808.HK,2020-03-17,2.59,2020-11-13,2.88,11.2,12.0,2020-03-19,2.34,OPEN,-9.65,-1216.0,1.0,-86.0
-,0066.HK,2020-03-17,39.7,2020-08-16,43.42,9.37,16.0,2020-03-19,38.8,OPEN,-2.27,-286.0,1.0,-24.0
-,2800.HK,2020-03-17,23.6,2020-09-04,25.32,7.29,11.0,2020-03-19,22.0,OPEN,-6.78,-854.0,1.0,-93.0
-,1299.HK,2020-03-17,67.85,2020-10-21,78.85,16.21,19.0,2020-03-19,60.7,OPEN,-10.54,-1328.0,1.0,-65.0
-,0945.HK,2020-03-17,115.5,2020-06-05,141.85,22.81,72.0,2020-03-19,103.6,OPEN,-10.3,-1298.0,2.0,-45.0
-,1299.HK,2020-03-17,67.85,2020-05-13,71.53,5.42,24.0,2020-03-19,60.7,OPEN,-10.54,-1328.0,4.0,-194.0
-,0066.HK,2020-03-17,39.7,2020-09-06,41.96,5.69,8.0,2020-03-19,38.8,OPEN,-2.27,-286.0,1.0,-40.0
-,0388.HK,2020-03-17,231.2,2020-12-27,272.77,17.98,16.0,2020-03-19,213.0,OPEN,-7.87,-992.0,1.0,-44.0
-,2800.HK,2020-03-17,23.6,2020-08-23,25.3,7.2,11.0,2020-03-19,22.0,OPEN,-6.78,-854.0,1.0,-94.0
-,0659.HK,2020-03-17,8.37,2020-07-26,10.17,21.51,41.0,2020-03-19,7.55,OPEN,-9.8,-1235.0,2.0,-46.0
-,0066.HK,2020-03-17,39.7,2020-08-02,43.07,8.49,16.0,2020-03-19,38.8,OPEN,-2.27,-286.0,1.0,-27.0
-,0066.HK,2020-03-17,39.7,2020-07-12,41.17,3.7,8.0,2020-03-19,38.8,OPEN,-2.27,-286.0,2.0,-61.0
-,2800.HK,2020-03-17,23.6,2020-07-09,24.53,3.94,9.0,2020-03-19,22.0,OPEN,-6.78,-854.0,2.0,-172.0
-,NKE,2020-03-17,69.84,2021-02-01,84.49,20.98,16.0,2020-03-18,68.04,OPEN,-2.58,-inf,0.0,-12.0
-,NKE,2020-03-17,69.84,2021-02-05,86.24,23.48,18.0,2020-03-18,68.04,OPEN,-2.58,-inf,0.0,-11.0
-,XAR,2020-03-17,73.49,2020-11-11,84.52,15.01,16.0,2020-03-18,66.46,OPEN,-9.57,-inf,0.0,-64.0
-,LULU,2020-03-17,144.88,2021-03-11,214.03,47.73,34.0,2020-03-18,140.36,OPEN,-3.12,-inf,0.0,-7.0
-,LMT,2020-03-17,318.83,2020-05-04,352.56,10.58,56.0,2020-03-18,333.41,OPEN,4.57,inf,0.0,43.0
-,LMT,2020-03-17,318.83,2020-06-04,357.44,12.11,39.0,2020-03-18,333.41,OPEN,4.57,inf,0.0,38.0
-,LMT,2020-03-17,318.83,2020-11-28,412.66,29.43,29.0,2020-03-18,333.41,OPEN,4.57,inf,0.0,16.0
-,LMT,2020-03-17,318.83,2020-06-01,362.0,13.54,45.0,2020-03-18,333.41,OPEN,4.57,inf,0.0,34.0
-,LMT,2020-03-17,318.83,2020-11-05,411.83,29.17,32.0,2020-03-18,333.41,OPEN,4.57,inf,0.0,16.0
-,NKE,2020-03-17,69.84,2020-06-04,74.07,6.06,19.0,2020-03-18,68.04,OPEN,-2.58,-inf,0.0,-43.0
-,NKE,2020-03-17,69.84,2020-07-27,75.8,8.53,16.0,2020-03-18,68.04,OPEN,-2.58,-inf,0.0,-30.0
-,NKE,2020-03-17,69.84,2020-05-22,77.24,10.6,40.0,2020-03-18,68.04,OPEN,-2.58,-inf,0.0,-24.0
-,NKE,2020-03-17,69.84,2020-07-30,78.82,12.86,24.0,2020-03-18,68.04,OPEN,-2.58,-inf,0.0,-20.0
-,NKE,2020-03-17,69.84,2020-12-14,95.56,36.83,34.0,2020-03-18,68.04,OPEN,-2.58,-inf,0.0,-7.0
-,NKE,2020-03-17,69.84,2020-12-02,95.32,36.48,35.0,2020-03-18,68.04,OPEN,-2.58,-inf,0.0,-7.0
-,XAR,2020-03-17,73.49,2020-06-14,85.92,16.91,48.0,2020-03-18,66.46,OPEN,-9.57,-inf,0.0,-57.0
-,XAR,2020-03-17,73.49,2020-05-28,87.02,18.41,64.0,2020-03-18,66.46,OPEN,-9.57,-inf,0.0,-52.0
-,XAR,2020-03-17,73.49,2020-04-13,79.42,8.07,75.0,2020-03-18,66.46,OPEN,-9.57,-inf,0.0,-119.0
-,XAR,2020-03-17,73.49,2020-05-24,89.46,21.73,81.0,2020-03-18,66.46,OPEN,-9.57,-inf,0.0,-44.0
-,XAR,2020-03-17,73.49,2020-09-10,98.38,33.87,48.0,2020-03-18,66.46,OPEN,-9.57,-inf,0.0,-28.0
-,LULU,2020-03-17,144.88,2020-04-30,158.32,9.28,53.0,2020-03-18,140.36,OPEN,-3.12,-inf,0.0,-34.0
-,FB,2020-03-17,149.42,2020-10-01,188.75,26.32,33.0,2020-03-18,146.96,OPEN,-1.65,-inf,0.0,-6.0
-,FB,2020-03-17,149.42,2020-05-13,165.44,10.72,47.0,2020-03-18,146.96,OPEN,-1.65,-inf,0.0,-15.0
-,FB,2020-03-17,149.42,2020-06-04,186.57,24.86,79.0,2020-03-18,146.96,OPEN,-1.65,-inf,0.0,-7.0
-,FB,2020-03-17,149.42,2020-08-21,214.72,43.7,70.0,2020-03-18,146.96,OPEN,-1.65,-inf,0.0,-4.0
-,IXN,2020-03-17,174.11,2021-03-02,219.31,25.96,19.0,2020-03-18,166.17,OPEN,-4.56,-inf,0.0,-18.0
-,IXN,2020-03-17,174.11,2020-12-05,228.66,31.33,30.0,2020-03-18,166.17,OPEN,-4.56,-inf,0.0,-15.0
-,XAR,2020-03-17,73.49,2020-08-24,81.23,10.53,17.0,2020-03-18,66.46,OPEN,-9.57,-inf,0.0,-91.0
-,KO,2020-03-17,47.18,2021-02-17,52.14,10.51,8.0,2020-03-18,44.85,OPEN,-4.94,-inf,0.0,-47.0
-,LULU,2020-03-17,144.88,2021-03-03,223.49,54.26,39.0,2020-03-18,140.36,OPEN,-3.12,-inf,0.0,-6.0
-,LMT,2020-03-17,318.83,2020-12-25,356.64,11.86,11.0,2020-03-18,333.41,OPEN,4.57,inf,0.0,39.0
-,NKE,2020-03-17,69.84,2020-07-20,76.59,9.66,19.0,2020-03-18,68.04,OPEN,-2.58,-inf,0.0,-27.0
-,ITA,2020-03-17,137.05,2020-04-25,154.54,12.76,82.0,2020-03-18,123.41,OPEN,-9.95,-inf,0.0,-78.0
-,LMT,2020-03-17,318.83,2021-03-13,367.67,15.32,11.0,2020-03-18,333.41,OPEN,4.57,inf,0.0,30.0
-,XAR,2020-03-17,73.49,2020-08-10,78.33,6.59,11.0,2020-03-18,66.46,OPEN,-9.57,-inf,0.0,-145.0
-,ITA,2020-03-17,137.05,2021-01-17,173.98,26.95,22.0,2020-03-18,123.41,OPEN,-9.95,-inf,0.0,-37.0
-,XAR,2020-03-17,73.49,2020-08-13,79.81,8.6,15.0,2020-03-18,66.46,OPEN,-9.57,-inf,0.0,-111.0
-,LMT,2020-03-17,318.83,2020-07-30,341.47,7.1,13.0,2020-03-18,333.41,OPEN,4.57,inf,0.0,64.0
-,LMT,2020-03-17,318.83,2020-08-10,344.56,8.07,14.0,2020-03-18,333.41,OPEN,4.57,inf,0.0,57.0
-,NKE,2020-03-17,69.84,2020-07-23,75.34,7.88,16.0,2020-03-18,68.04,OPEN,-2.58,-inf,0.0,-33.0
-,ITA,2020-03-17,137.05,2020-11-04,150.69,9.95,11.0,2020-03-18,123.41,OPEN,-9.95,-inf,0.0,-100.0
-,NKE,2020-03-17,69.84,2020-05-31,73.53,5.28,18.0,2020-03-18,68.04,OPEN,-2.58,-inf,0.0,-49.0
-,MU,2020-03-17,37.38,2020-09-28,46.59,24.64,32.0,2020-03-18,34.69,OPEN,-7.2,-inf,0.0,-29.0
-,ITA,2020-03-17,137.05,2020-08-07,158.22,15.45,27.0,2020-03-18,123.41,OPEN,-9.95,-inf,0.0,-64.0
-,ITA,2020-03-17,137.05,2021-02-16,186.36,35.98,27.0,2020-03-18,123.41,OPEN,-9.95,-inf,0.0,-28.0
-,QQQ,2020-03-17,182.14,2020-06-12,206.64,13.45,39.0,2020-03-18,176.6,OPEN,-3.04,-inf,0.0,-23.0
-,QQQ,2020-03-17,182.14,2020-07-27,191.03,4.88,9.0,2020-03-18,176.6,OPEN,-3.04,-inf,0.0,-62.0
-,QQQ,2020-03-17,182.14,2020-05-21,197.02,8.17,32.0,2020-03-18,176.6,OPEN,-3.04,-inf,0.0,-37.0
-,XAR,2020-03-17,73.49,2020-10-31,82.77,12.63,14.0,2020-03-18,66.46,OPEN,-9.57,-inf,0.0,-76.0
-,LMT,2020-03-17,318.83,2020-05-04,348.23,9.22,48.0,2020-03-18,333.41,OPEN,4.57,inf,0.0,50.0
+,FB,2020-03-18,146.96,2020-10-02,185.64,26.32,33.0,2020-03-18,146.96,OPEN,0.0,,0.0,0.0
+,FB,2020-03-18,146.96,2020-05-14,162.71,10.72,47.0,2020-03-18,146.96,OPEN,0.0,,0.0,0.0
+,FB,2020-03-18,146.96,2020-06-05,183.49,24.86,79.0,2020-03-18,146.96,OPEN,0.0,,0.0,0.0
+,FB,2020-03-18,146.96,2020-08-22,211.18,43.7,70.0,2020-03-18,146.96,OPEN,0.0,,0.0,0.0
-,ASX-VCX,2020-03-18,1.3,2020-10-17,1.35,3.85,5.0,2020-03-18,1.35,CLOSED,3.85,inf,0.0,100.0
-,1038.HK,2020-03-18,44.45,2020-07-08,46.82,5.33,12.0,2020-03-18,46.82,CLOSED,5.33,inf,0.0,100.0
-,0006.HK,2020-03-18,50.5,2020-06-04,51.72,2.42,8.0,2020-03-18,51.72,CLOSED,2.42,inf,0.0,100.0
-,0006.HK,2020-03-18,50.5,2020-10-12,52.86,4.67,6.0,2020-03-19,45.7,OPEN,-9.5,-inf,0.0,-203.0
-,1038.HK,2020-03-18,44.45,2020-07-28,49.82,12.08,23.0,2020-03-19,38.85,OPEN,-12.6,-inf,0.0,-104.0
-,1038.HK,2020-03-18,44.45,2020-10-28,53.33,19.98,22.0,2020-03-19,38.85,OPEN,-12.6,-inf,0.0,-63.0
-,0006.HK,2020-03-18,50.5,2021-02-13,54.16,7.25,6.0,2020-03-19,45.7,OPEN,-9.5,-inf,0.0,-131.0
+,1038.HK,2020-03-19,38.85,2020-07-29,43.54,12.07,23.0,2020-03-19,43.54,CLOSED,12.07,inf,0.0,100.0
+,1038.HK,2020-03-19,38.85,2020-07-09,40.92,5.33,12.0,2020-03-19,40.92,CLOSED,5.33,inf,0.0,100.0
+,0857.HK,2020-03-19,2.23,2020-12-13,3.56,59.64,56.0,2020-03-19,2.23,OPEN,0.0,,0.0,0.0
+,1038.HK,2020-03-19,38.85,2020-10-29,46.61,19.97,22.0,2020-03-19,38.85,OPEN,0.0,,0.0,0.0
+,2282.HK,2020-03-19,7.64,2020-05-12,9.1,19.11,89.0,2020-03-19,7.64,OPEN,0.0,,0.0,0.0
+,2282.HK,2020-03-19,7.64,2020-06-15,9.23,20.81,60.0,2020-03-19,7.64,OPEN,0.0,,0.0,0.0
+,1766.HK,2020-03-19,3.67,2020-05-05,4.43,20.71,111.0,2020-03-19,3.67,OPEN,0.0,,0.0,0.0
+,0945.HK,2020-03-19,103.6,2020-06-07,127.23,22.81,72.0,2020-03-19,103.6,OPEN,0.0,,0.0,0.0
+,3898.HK,2020-03-19,19.92,2020-10-07,26.75,34.29,43.0,2020-03-19,19.92,OPEN,0.0,,0.0,0.0
+,3898.HK,2020-03-19,19.92,2020-08-02,28.04,40.76,76.0,2020-03-19,19.92,OPEN,0.0,,0.0,0.0
+,0388.HK,2020-03-19,213.0,2020-09-01,243.65,14.39,22.0,2020-03-19,213.0,OPEN,0.0,,0.0,0.0
